KARGO_ID,TRAVEL,PERSONAL_FINANCE,FAMILY_PARENTING,LAW_GVT_POLITICS,AUTOMOTIVE,ARTS_ENTERTAINMENT,FOOD_DRINK,HOBBIES_INTERESTS,SPORTS,HOME_GARDEN,NEWS,BUSINESS,HEALTH_FITNESS,TECHNOLOGY_COMPUTING
ba7bed1d-6fa6-45d2-b781-ef04b0631f1f,0.0,0.0,0.0,0.0,0.0004811656522959544,0.0,0.0,0.0,0.9999997678223101,0.0,2.8393468079588657e-05,0.0,0.0,0.0
1ef5724f-07d1-4b0d-8099-5e53a48e38f3,0.0,0.0,1.000000004618214,0.0,0.0,3.961569192593549e-05,2.5919269563572966e-09,0.0,0.0,0.0,8.567458743270278e-07,0.0,4.824526959270817e-10,0.0
02e95734-4398-4c72-9142-45288e3487f7,0.0,0.0,0.0,0.0,8.865604852240485e-06,0.0,0.0,0.0,0.0,0.9999999999176168,6.636684952949191e-07,0.0,0.0,0.0
c52b9c78-1e08-4410-8140-418ca19d6a94,0.0,0.0,0.0,0.0,0.0,0.00021726545155695832,1.9999999986457846,0.0,0.0,0.0,1.299200100523572e-05,0.0,0.0,0.0
cd46dd82-f984-4c24-a942-764c18d85b9a,0.0,0.0,1.0000000046182098,0.0,0.0,3.9629142485821356e-05,2.591926467716125e-09,0.0,0.0,0.0,8.56745712809626e-07,0.0,4.82452604973033e-10,0.0
318729f7-8a89-49be-9887-c17e9528c47c,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
7f0732f6-a64d-4232-8bb4-e9bbc3e5f681,0.0,0.0,1.0000000046182114,0.0,0.0,3.962453543028559e-05,2.5919266350844007e-09,0.0,0.0,0.0,8.567457681322034e-07,0.0,4.824526361264093e-10,0.0
f43a2a1f-20ea-4273-9821-294d2cab4ac0,0.0,0.0,2.000000009236436,0.0,0.0,7.920279401988583e-05,5.1838549513456305e-09,0.0,0.0,0.0,1.7134920919673017e-06,0.0,9.649055851815035e-10,0.0
1990ed4f-3fe7-47aa-9ca4-be7613a30342,0.0,0.0,2.000000009236438,0.0,0.0,7.919847363190812e-05,5.183855108299652e-09,0.0,0.0,0.0,1.7134921438475098e-06,0.0,9.64905614396405e-10,0.0
9d2a4abf-2fda-44be-8cf9-0354b769fe79,1.2802524787255456e-07,1.1257152028435774e-06,2.857335220050228e-10,0.0,4.663635526523588e-05,3.6283363222055837e-13,1.3985672251799484e-09,0.0,1.294284804277433e-18,6.09408752251019e-19,1.9993832467153474,1.000446127239091,2.972726791565053e-09,1.806223631956244e-08
114dcbbf-d2d5-4c9c-be0b-45cc72b7923e,0.0,2.941459888321918e-20,1.6281291118150053e-06,0.0,0.0027165885117651977,7.000055887504289,2.36099398804355e-10,0.0,3.195668905766219e-23,1.5046677470323804e-23,1.756780657543514e-18,2.9539584223328816e-05,7.339845558957457e-14,2.991135406443518e-23
f12a1200-79d8-4886-ba28-dc101d938318,0.0,2.5634603848914136e-25,1.0020679948230096e-14,0.0,1.674113029451923e-11,1.9999978905013764,9.18756539994895e-12,0.0,2.785001650263691e-28,1.311306734881842e-28,1.512873687973464e-23,2.537392745778071e-10,6.396620737990981e-19,2.6067522289547114e-28
70b32a0c-dc57-4e35-b8be-4f682faaba13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e76887b-126e-47df-bb3e-5bbcb08d9e5a,1.2802524788017441e-07,1.1257152029105786e-06,2.8573363200505685e-10,0.0,4.663635526065831e-05,3.628337719144349e-13,1.398567763591721e-09,0.0,1.2942853026194581e-18,6.094089868933408e-19,1.9993832466335293,1.000446127298636,2.9727279361621957e-09,1.8062253869057344e-08
fe731a3f-0eff-4f56-a959-032ffe5e7ef7,0.0,0.0,0.0,0.0,0.001177140654762843,0.0,0.0,0.0,0.0,0.0,0.00042928417332092,0.0,0.0,1.9999992562302744
5e31d3e5-2cb7-4be2-99c5-dcb21f94b3c4,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
0f5ab3db-9481-4c07-968c-10ed79e59af0,1.280252478792533e-07,1.1257152029024795e-06,2.8573361870794936e-10,0.0,4.663635526121166e-05,3.6283375502757607e-13,1.398567698506537e-09,0.0,1.2942852423771177e-18,6.094089585284791e-19,1.9993832466434198,1.000446127291438,2.972727797796962e-09,1.8062251747597004e-08
97055fc8-a6e5-4018-a5e9-efa300c6d888,2.56050495749538e-07,2.251430405726098e-06,5.714671079460692e-10,0.0,9.327271052781112e-05,7.25667345636203e-13,2.7971347633031315e-09,0.0,2.588569898209759e-18,1.2188176408848698e-18,3.998766493383139,2.000892254512791,5.945454248412475e-09,3.612448283958548e-08
e913e0c7-e268-4d2b-8a82-c7e408e19e7f,0.0,8.015045738541844e-07,0.0,0.0,0.0,0.00014189226088505964,3.038073143929807e-11,0.0,8.707727936947829e-10,4.099998392517047e-10,2.797352213386329e-05,0.0,2.000000003482586,8.150404222065999e-10
885cf1ba-fad9-4cd6-9353-51756d382d90,0.0,1.293765855549632e-25,5.01635050741551e-15,0.0,8.370561726382424e-12,0.9999989452534397,4.593782574159359e-12,0.0,1.405576643195587e-28,6.618100633586597e-29,7.694143076099336e-24,1.2788061075671602e-10,3.2283430438360267e-19,1.3156150364470562e-28
8ff59849-ca10-443d-bb17-207fd9ad9231,5.121009892908289e-07,4.502860792036027e-06,1.1429691415290607e-09,0.0,0.0006677099585927924,0.9999990224805831,5.6013792691323155e-09,0.0,0.9999997027384743,2.4380243881950952e-18,7.997532980108597,4.001784527861403,1.1892806577696134e-08,4.84655903848932e-18
69166b6b-89fc-4477-ba94-024a4f3aae23,0.0,1.2847702549243824e-25,5.024589149425257e-15,0.0,8.370560732414888e-12,0.9999989452496443,4.593782756533487e-12,0.0,1.3958036181338035e-28,6.57208474134297e-29,7.598981527774048e-24,1.2648604475571866e-10,3.205896258292043e-19,1.30646751767951e-28
a620cef1-0de9-4967-9882-8b03055195b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d3f9d5b-c9f2-4022-8b2d-458eb5466e5c,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
291ae30b-b69b-4f51-99d0-59bb86dbf670,1.2802524788008958e-07,1.1257152029098328e-06,2.8573363078027357e-10,0.0,4.663635526070927e-05,3.6283377035916915e-13,1.3985677575977213e-09,0.0,1.2942852970709936e-18,6.094089842808688e-19,1.9993832466344401,1.000446127297973,2.9727279234184246e-09,1.8062253673705705e-08
6058c63b-7aa4-4dcd-bba9-f9a8a10fab7e,0.0,0.0,6.83961445889445e-07,0.0,0.0011300448118286947,5.000025485888643,6.267767470962854e-11,0.0,0.0,0.0,0.0002146420194727618,1.2557129649940235e-05,0.0,0.9999993150932398
9bbf0e68-59e4-43e6-a088-3e3ebc6ef38b,1.2802524788305324e-07,1.1257152029358922e-06,2.857336735633692e-10,0.0,4.663635525892889e-05,3.6283382469099904e-13,1.3985679670052597e-09,0.0,1.2942854908933626e-18,6.094090755413455e-19,1.9993832466026182,1.0004461273211323,2.9727283685916567e-09,1.806226049929333e-08
59161241-b764-4337-b520-bee7ee5cb2d4,0.0,2.836871802926997e-20,1.9361360056944646e-06,0.0,0.0032305084357790647,7.000049790351563,2.755706036609965e-10,0.0,3.082042031662949e-23,1.451166994075526e-23,1.6943154700125532e-18,2.8489252175564994e-05,7.078866173464724e-14,2.8847810323591043e-23
97695b0e-84f9-4549-8cca-bd522f00db1c,0.0,0.0,1.000000004618216,0.0,0.0,3.960857388881779e-05,2.591927214946234e-09,0.0,0.0,0.0,8.567459598020465e-07,0.0,4.824527440599698e-10,0.0
f900146a-5420-48cc-b5bb-8e7ef9dd9d58,0.0,1.834896139863546e-21,4.74816846355694e-15,0.0,7.929788969673142e-12,1.0000039598329746,4.346863394559259e-12,0.0,1.9934728883274377e-24,9.386186266785953e-25,1.0958875886044705e-19,1.8426904261501812e-06,4.578629250324043e-15,1.8658839554067473e-24
39115e99-9a44-4a5e-b6fb-5162ffb14250,0.0,0.0,0.0,0.0,1.773120970448097e-05,0.0,0.0,0.0,0.0,1.9999999998352336,1.3273369905898383e-06,0.0,0.0,0.0
b5729e9f-8587-4abc-bc74-73a1ffd81791,0.0,1.402334612726334e-20,8.648178509089295e-07,0.0,0.0014429778458527412,4.0000250132115385,1.2691950667682112e-10,0.0,1.5235282096353396e-23,7.173470801671294e-24,8.375413924808502e-19,1.4082923557052852e-05,3.499255427638602e-14,1.4260173080925372e-23
d9af9118-5cbc-450e-a809-e566f2b95e0a,0.0,1.090260791386881e-21,4.855629926506176e-15,0.0,8.108674653024482e-12,1.0000019246802443,4.447074822827129e-12,0.0,1.1844841141786867e-24,5.57709542518943e-25,6.511549540829459e-20,1.094891698640259e-06,2.720535425125828e-15,1.1086731688307584e-24
6e61b349-d31c-4201-b27f-6ac6040e59e2,0.0,0.0,1.0000000046182134,0.0,0.0,3.961710466972061e-05,2.5919269050341703e-09,0.0,0.0,0.0,8.56745857362477e-07,0.0,4.824526863739651e-10,0.0
c9dab259-e513-4208-91f7-90f43cad4cf8,0.0,0.0,4.000000018472875,0.0,0.0,0.00015839624751246836,1.0367710242020349e-08,0.0,0.0,0.0,3.4269842960977935e-06,0.0,1.929811233524599e-09,0.0
3db20824-9786-42f1-bc45-e184fcee68da,0.0,0.0,13.000000040663203,0.0,0.0,0.06547241773261261,3.133523292312505e-08,0.0,0.0,0.0,1.0357672874274888e-05,0.0,5.8326364345202445e-09,0.0
ef26fbc1-2166-4f1c-93de-080846c316ff,0.0,9.116485478096194e-26,5.0138078057039965e-15,0.0,8.370571189183177e-12,0.9999989451515569,4.593787585547905e-12,0.0,9.904357114603256e-29,4.663426388930302e-29,5.400405092339539e-24,9.04446746730048e-11,2.2748430367982417e-19,9.270445129686352e-29
fa1a9de7-d43b-40b1-97d1-7c20ec58f789,0.0,0.0,1.000000004618214,0.0,0.0,3.9615153731918945e-05,2.591926975909178e-09,0.0,0.0,0.0,8.567458807897846e-07,0.0,4.824526995664041e-10,0.0
0962f7b5-a4bb-4704-ae71-384d59e70611,0.0,1.270661672087837e-25,5.01063448695092e-15,0.0,8.370561969601176e-12,0.999998945251321,4.5937826743341444e-12,0.0,1.3804757329383688e-28,6.499914015388943e-29,7.567312666673793e-24,1.271021260300601e-10,3.170691012255158e-19,1.292120668407597e-28
f0e21eea-5815-4f46-9aa4-8b18b31b47a1,0.0,1.2493594454303739e-25,5.017325225855128e-15,0.0,8.370560146121165e-12,0.999998945247856,4.593782833482013e-12,0.0,1.3573325095263793e-28,6.390945086325136e-29,7.387000844979834e-24,1.258289565343451e-10,3.1175354161688603e-19,1.270458688706907e-28
1245ce76-aa40-44c1-9333-6bdc6de99940,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
c7748c6e-9d4f-4883-a216-57a4cf2a3a1c,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
70790601-4c91-4127-9288-3d524e2734b7,0.0,1.251924534630471e-25,5.0217140691998625e-15,0.0,8.370570608005589e-12,0.9999989452434375,4.593783062093798e-12,0.0,1.3601192807585187e-28,6.404066485678467e-29,7.427556697987919e-24,1.2420541791569332e-10,3.1239361013008966e-19,1.2730670972585784e-28
8bc94471-dc48-4c8d-a9f5-60053438e6ae,0.0,0.0,0.0,0.0,5.319362911344292e-05,0.0,0.0,0.0,0.0,5.999999999505701,3.982010971769515e-06,0.0,0.0,0.0
8a6fa63b-977c-42b0-9f52-5fb7f93e127d,0.0,0.0,1.0000000046182103,0.0,0.0,3.9627690681337046e-05,2.5919265204582746e-09,0.0,0.0,0.0,8.567457302432265e-07,0.0,4.824526147902821e-10,0.0
43e5f135-4903-4546-ba08-021c6e6625f3,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
7eebfdd6-fae7-48da-998e-4e603c075662,0.0,0.0,1.0000000046182158,0.0,0.0,3.9609122369253985e-05,2.5919271950206603e-09,0.0,0.0,0.0,8.56745953215768e-07,0.0,4.824527403510895e-10,0.0
3349f97a-0f31-4b3e-a8cd-3d3eecec8950,0.0,0.0,3.000000013854649,0.0,0.0,0.00011882168801179666,7.775781791376076e-09,0.0,0.0,0.0,2.570237927843188e-06,0.0,1.4473582594558907e-09,0.0
8a82feab-9501-4c3f-bfbb-ebb6c5d7e9c3,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
89973254-b0ae-4c4f-96cc-aac1c724d2b7,0.0,0.0,2.000000009236433,0.0,0.0,7.921274293793621e-05,5.183854589914506e-09,0.0,0.0,0.0,1.7134919724984163e-06,0.0,9.649055179059117e-10,0.0
1d8fe61e-c972-4a7a-9c7b-a66cd6284b5e,0.0,8.907758706837462e-26,5.0236530448762756e-15,0.0,8.370569045999397e-12,0.9999989451487502,4.5937877154024e-12,0.0,9.67759160426579e-29,4.556654767837624e-29,5.247816339999862e-24,8.941335535266431e-11,2.2227592986809445e-19,9.058193370529846e-29
1db32a7b-abda-45d7-b130-5e274f0947c3,0.0,8.015045738541844e-07,0.0,0.0,0.0,0.00014189226088505964,3.038073143929807e-11,0.0,8.707727936947829e-10,4.099998392517047e-10,2.797352213386329e-05,0.0,2.000000003482586,8.150404222065999e-10
12d96de5-65bd-4b01-acc0-e6f8009f3fca,0.0,1.2401923919492693e-25,5.0086712350684005e-15,0.0,8.370564893817002e-12,0.9999989452448067,4.593782983176748e-12,0.0,1.3473732141834894e-28,6.344052148015486e-29,7.324311835283408e-24,1.2470846188650284e-10,3.094660803107114e-19,1.26113682157931e-28
051ba2a2-0b07-4c04-a1b1-7300a9796749,0.0,1.2898273104735864e-25,5.020343495264934e-15,0.0,8.370562971397441e-12,0.9999989452509533,4.5937826918687715e-12,0.0,1.4012977182700944e-28,6.597953489069389e-29,7.627159122039817e-24,1.269670239939132e-10,3.218515164591459e-19,1.3116099770295862e-28
8a90a2d5-5bce-4ae4-93e3-0ff6b61d566c,0.0,8.015045738541844e-07,0.0,0.0,0.0,0.00014189226088505964,3.038073143929807e-11,0.0,8.707727936947829e-10,4.099998392517047e-10,2.797352213386329e-05,0.0,2.000000003482586,8.150404222065999e-10
a48a2eb3-ab64-4d04-95ab-ca5106f9750f,0.0,9.113379389811076e-26,5.024412984677138e-15,0.0,8.370570051229814e-12,0.9999989451475895,4.593787771641209e-12,0.0,9.900982589663879e-29,4.661837507545039e-29,5.303121557291528e-24,8.898689247551322e-11,2.2740679724026414e-19,9.267286585630715e-29
63849574-bc74-4443-a19f-c4e98f81248a,0.0,1.2239342230697327e-25,5.023590571841456e-15,0.0,8.370564754404077e-12,0.9999989452361593,4.593783421908726e-12,0.0,1.3297099698335312e-28,6.260885478172504e-29,7.27304200053338e-24,1.2153106156355777e-10,3.0540916798900965e-19,1.2446040839504237e-28
48b9527a-e9ae-492f-ae0f-47e2db6c22b3,0.0,1.2180953296379705e-22,4.9926717359991685e-15,0.0,8.341336820586404e-12,0.9999992778155672,4.577407113735707e-12,0.0,1.3233664632441518e-25,6.231017334601987e-26,7.274906897305608e-21,1.2232486956575332e-07,3.0395218480203865e-16,1.2386665830014788e-25
41424fea-3f96-4704-8801-3fb784e09c50,1.280252478764407e-07,1.1257152028777482e-06,2.857335781051467e-10,0.0,4.663635526290132e-05,3.6283370346461535e-13,1.3985674997701922e-09,0.0,1.29428505843281e-18,6.094088719190477e-19,1.99938324667362,1.000446127269459,2.9727273753117643e-09,1.8062245269862522e-08
662e5c14-99e8-48ad-a840-8c363bf9e688,3.8407574361832246e-07,3.377145608536525e-06,8.572005755262011e-10,0.0,0.00013990906579531187,1.0885009087403488e-12,4.195701722092227e-09,0.0,3.882854455922631e-18,1.828226277041965e-18,5.998149740138968,3.001338381722421,8.918180473665481e-09,5.418671047603227e-08
bae2e2d0-a337-494e-a945-4213138f4148,0.0,0.0,5.000000016895297,0.0,0.0,0.02097180492221704,1.2204952588889524e-08,0.0,0.0,0.0,4.0342737094658485e-06,0.0,2.2717894367082865e-09,0.0
f7c97f95-2a3c-4133-82f5-d004d7b2bde7,0.0,0.0,0.0,0.0,7.092483881792388e-05,0.0,0.0,0.0,0.0,7.999999999340934,5.309347962359353e-06,0.0,0.0,0.0
a1631950-d1ef-4208-b77d-fc7ab1d7a369,0.0,0.0,5.000000023091094,0.0,0.0,0.00019799650848329804,1.2959637758963975e-08,0.0,0.0,0.0,4.283730355723262e-06,0.0,2.412264033797363e-09,0.0
8effce82-05a4-4bac-a83f-cabe0032d9bf,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
dfcedc4b-2617-418e-a842-b70e4dc935bc,0.0,0.0,1.0000000046182125,0.0,0.0,3.962086962718425e-05,2.5919267682582116e-09,0.0,0.0,0.0,8.567458121520061e-07,0.0,4.824526609149414e-10,0.0
52dd10d4-a342-45e1-8ae4-722a2abddb3d,0.0,0.0,2.0000000092364347,0.0,0.0,7.920794131743902e-05,5.183854764351072e-09,0.0,0.0,0.0,1.7134920301573744e-06,0.0,9.64905550374956e-10,0.0
c4c03555-2bcc-4acb-aa35-9bc272bc972c,0.0,9.390410350092265e-21,4.7032372226561973e-07,0.0,0.0007847510443431349,3.0000175541448453,7.25748964319089e-11,0.0,1.0201955324060135e-23,4.803549299203132e-24,5.608401281038562e-19,9.430307328058928e-06,2.3431957028737044e-14,9.548996058286772e-24
90cf5509-2e01-4eda-8273-423485b76854,0.0,0.0,1.9999999665924526,0.0,0.011338371702577399,28.995275656776258,10.000000123678348,0.0,0.0,0.0,6.496012172338003e-05,0.00012667450394770538,6.524120180041976e-14,0.0
999912a4-2a1d-4a7e-b647-e2ab57ed0ed4,0.0,1.2571284934711845e-25,5.009005547724813e-15,0.0,8.370565179781146e-12,0.9999989452386183,4.593783300971315e-12,0.0,1.3657729799710014e-28,6.430686699183987e-29,7.412221839753294e-24,1.224346617227321e-10,3.136921576417404e-19,1.2783589408101193e-28
2acaf635-7f52-4b6d-a75b-29fd7dbce4c9,0.0,1.2022568607812766e-06,0.0,0.0,0.0,0.00021283839132758944,4.557109715894711e-11,0.0,1.3061591905421744e-09,6.14999758877557e-10,4.196028320079493e-05,0.0,3.000000005223879,1.2225606333098998e-09
6506f8ee-fa85-46fe-9d15-1c4fc7223be0,0.0,1.2468487063842931e-25,5.0062647022971915e-15,0.0,8.370567214777291e-12,0.9999989452428159,4.593783095604613e-12,0.0,1.3546047855373806e-28,6.378101708521987e-29,7.423026154816596e-24,1.2397698349016678e-10,3.111270351358614e-19,1.2679055481773054e-28
c4097a4e-d9be-4ef7-9f39-096cac7a4ce9,0.0,0.0,0.0,0.0,0.001177140654762843,0.0,0.0,0.0,0.0,0.0,0.00042928417332092,0.0,0.0,1.9999992562302744
eeb4c163-b7fa-4e6f-9d3f-6b7d3aea23c6,0.0,4.659515946622669e-22,4.957340219404035e-15,0.0,8.258650510212518e-12,1.0000002183886798,4.531093064199028e-12,0.0,5.062204072766977e-25,2.3835182623095087e-25,2.782881573340969e-20,4.6793007469921404e-07,1.1626922931531381e-15,4.738206079288862e-25
31601a2c-64e5-4b00-98f1-99ab299bfd04,2.5100720632794225e-07,2.2070851850168686e-06,0.0,0.0,0.0,3.469603580530804e-05,0.0,0.0,0.0,0.0,1.4264085129077284,1.9614817530205273,0.0,0.0
7971185c-90e4-4536-bbea-b31fd4153295,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
57a5b926-7406-4f53-8293-3c280b7a76ab,0.0,1.2781375706636055e-25,5.011604292186526e-15,0.0,8.370563073174284e-12,0.9999989452547907,4.593782493401924e-12,0.0,1.3885977191385187e-28,6.538156058096047e-29,7.559399544661132e-24,1.2837701739745044e-10,3.189345674580632e-19,1.2997228203232974e-28
64e69fe5-2778-4fdb-bbc0-565f62135c45,1.280252478792364e-07,1.1257152029023308e-06,2.857336184632331e-10,0.0,4.663635526122184e-05,3.6283375471678855e-13,1.3985676973084994e-09,0.0,1.2942852412685464e-18,6.094089580065129e-19,1.9993832466436017,1.0004461272913059,2.9727277952507843e-09,1.8062251708571675e-08
bcc45df0-094d-4569-95fe-7ae1fb8c4829,2.56050495755776e-07,2.2514304057809485e-06,5.714671979975226e-10,0.0,9.327271052406368e-05,7.256674599966616e-13,2.797135204075142e-09,0.0,2.5885703061770574e-18,1.2188178329746181e-18,3.998766493316159,2.000892254561538,5.945455185436006e-09,3.612449720642966e-08
c4f611f4-ec85-4a1a-b72d-057c1965f6c0,0.0,0.0,1.0000000044377764,0.0,0.0,0.0006446022118457758,2.5699485908315696e-09,0.0,0.0,0.0,8.494810577231366e-07,0.0,4.783617157881739e-10,0.0
d6175f2a-6feb-4138-a891-59335c2e8563,0.0,0.0,0.0,0.0,0.0,0.00021726545155695832,1.9999999986457846,0.0,0.0,0.0,1.299200100523572e-05,0.0,0.0,0.0
356534a7-d240-45ce-9ef4-cea4c775f360,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
aceded14-6851-4a28-8807-c8ab51713507,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
4d65465a-800a-4af9-b873-e9a093381787,0.0,7.427908446993328e-22,9.923849431280118e-15,0.0,1.6562740299380917e-11,1.9999999199266436,9.087635989097491e-12,0.0,8.069848633046188e-25,3.7996555086380495e-25,4.436302138061662e-20,7.459479613738334e-07,1.8534912219425047e-15,7.553351327288632e-25
f2df6f8e-a752-4d69-a33e-42d69fcacfcf,0.0,8.993560999391734e-26,5.0143136600982165e-15,0.0,8.370573904405937e-12,0.999998945149332,4.593787686809218e-12,0.0,9.77080916587448e-29,4.6005458787585694e-29,5.2834093231134835e-24,8.962714275245793e-11,2.244169605122761e-19,9.14544469638747e-29
30a331f7-0cc1-4538-9931-862e7e69d7ae,0.0,4.658714736597537e-21,9.354971781226021e-15,0.0,1.5621994949038225e-11,2.0000106224721756,8.560639914562977e-12,0.0,5.061333619977711e-24,2.383108413143045e-24,2.7824062294434644e-19,4.67850290498443e-06,1.1624923666517397e-14,4.7373913383897304e-24
88b468a8-e375-475a-a219-4071ca10a4b4,0.0,0.0,0.0,0.0,0.0,0.0003258981773354375,2.999999997968677,0.0,0.0,0.0,1.9488001507853582e-05,0.0,0.0,0.0
0f01cc60-c717-44d6-b3eb-4fb32bf395e1,0.0,7.978681297081001e-21,1.69662085851603e-07,0.0,0.0002830869308626687,2.0000179122705317,2.977857471945787e-11,0.0,8.668220780887895e-24,4.081396608273036e-24,4.76525023961271e-19,8.01257903308501e-06,1.9909259588144943e-14,8.113425656143374e-24
e3f2a3e9-85b2-4f89-b8f4-2ea339101326,0.0,0.0,0.0,0.0,0.0004811656522959544,0.0,0.0,0.0,0.9999997678223101,0.0,2.8393468079588657e-05,0.0,0.0,0.0
e2a94741-4459-471f-8a65-5b90c88da923,0.0,5.977844989505495e-21,9.18381621838344e-15,0.0,1.5305103375668257e-11,2.000014227786583,8.383113280666868e-12,0.0,6.49446672120059e-24,3.0578933230326768e-24,3.5702534615817597e-19,6.00324354285808e-06,1.4916558669575874e-14,6.078799127375349e-24
004d5965-7b34-46f7-be73-04c54b4fe940,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
ff16878e-8f73-4f8c-8a54-013eccba91dd,2.5605049574947367e-07,2.2514304057255327e-06,5.714671070163191e-10,0.0,9.327271052784981e-05,7.256673444551581e-13,2.7971347587517894e-09,0.0,2.5885698939960673e-18,1.21881763890087e-18,3.9987664933838305,2.0008922545122885,5.9454542387344234e-09,3.6124482691215587e-08
f2756c63-7d1f-4861-9736-ca7df4880b66,0.0,0.0,0.0,0.0,0.0014434969568878633,0.0,0.0,0.0,2.9999993034669306,0.0,8.518040423876598e-05,0.0,0.0,0.0
8452b6a7-2989-4df5-b9f9-741c87fc5cef,0.0,1.1944274725735184e-20,1.331050557544517e-14,0.0,2.224234351174255e-11,3.0000294794699505,1.2173963076182641e-11,0.0,1.2976531651681621e-23,6.109947313189694e-24,7.133691586453685e-19,1.19950237299514e-05,2.980463277732126e-14,1.2145990220120566e-23
5be7d685-b47d-47fc-a8c2-9a197b849639,0.0,0.0,1.000000004618215,0.0,0.0,3.9611670072836834e-05,2.591927102465936e-09,0.0,0.0,0.0,8.567459226223602e-07,0.0,4.824527231232597e-10,0.0
d79dfbff-a9cf-4d0b-bf44-2ff3820b5066,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
998990c0-e368-489b-a07e-6a57abf70405,0.0,2.2471846658768756e-20,1.3184799577669839e-06,0.0,0.002199928421110837,6.000041223391599,1.9289978225478736e-10,0.0,2.4413925176298217e-23,1.1495197679882894e-23,1.3421257836388599e-18,2.256734427230704e-05,5.607415710639993e-14,2.2851352301648804e-23
79a07b71-bdfa-4bdb-9741-9bb86e21be0b,2.560504957599706e-07,2.2514304058178317e-06,5.714672585497645e-10,0.0,9.327271052154385e-05,7.256675368943347e-13,2.797135500456153e-09,0.0,2.588570580500766e-18,1.218817962138824e-18,3.99876649327112,2.000892254594316,5.945455815505551e-09,3.612450686695804e-08
83100ffa-3866-46c4-b75f-d00c3d04a296,0.0,4.568669512769372e-19,1.00005465787103,0.0,0.0912264577629837,163.99804278658561,7.673148706249867e-09,0.0,4.963506441357034e-22,2.3370468827422867e-22,2.7286272206111033e-17,0.00045880842200236686,1.140023318583315e-12,4.645825426427827e-22
f54e7b9c-0d58-4b51-a861-ea49ad96baef,0.0,2.8052660084896448e-06,0.0,0.0,0.0,0.0004966229130977086,1.0633256003754323e-10,0.0,3.04770477793174e-09,1.4349994373809662e-09,9.79073274685215e-05,0.0,7.000000012189051,2.8526414777230995e-09
