KARGO_ID,TRAVEL,PERSONAL_FINANCE,FAMILY_PARENTING,LAW_GVT_POLITICS,AUTOMOTIVE,ARTS_ENTERTAINMENT,FOOD_DRINK,HOBBIES_INTERESTS,SPORTS,HOME_GARDEN,NEWS,BUSINESS,HEALTH_FITNESS,TECHNOLOGY_COMPUTING
e1106fb5-0157-4ab9-82b2-82b8392759b7,0,0,0,0,0,6,0,0,0,0,0,0,0,0
1b236282-53da-41ca-a161-da9b9d1245f6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0c520480-0cdf-418e-a606-d253fd5c8dc3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1cf13c7a-fac3-427a-8321-0a59929e7a40,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9bab7c45-f583-40d4-9faf-3973dd2f4009,0,0,0,0,0,0,0,0,0,0,1,0,0,0
a9f9bcb9-e1a2-4a79-ba6c-f516a14ef9e8,0,0,0,0,0,0,0,0,2,0,0,0,0,0
db82c93c-278f-44aa-b544-e36c1840c797,0,0,0,0,0,0,0,0,2,0,0,0,0,0
c4a4c130-63c1-48f5-87bf-96426064296f,0,0,0,0,0,0,3,0,0,0,0,0,0,0
42e57758-871d-4caa-b763-04d10ab6d3a1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
f781d860-b473-424c-85a3-bfad7ee3192c,0,0,0,0,0,0,4,0,0,0,0,0,0,0
e58d94af-b84d-414d-b8d7-1ae54d1e5a80,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9313f857-73a1-4e67-98f4-84ef78c60c7a,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0e85a2c6-cc85-4116-a74a-3d8fb998d394,0,0,0,0,0,2,0,0,0,0,0,0,0,0
4da3c4b5-d9b6-40bd-a379-daebf3e4617c,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8809fe5f-8a84-435a-a39c-66808c036809,0,0,0,0,0,3,0,0,0,0,0,0,0,0
33ff9024-ef5f-4290-87f0-8a388d770365,0,0,0,0,0,0,0,0,0,0,0,0,4,0
5da9a41c-5fe0-4c67-87c1-459f47546900,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4837b8c1-9582-4872-9239-8be56a954108,0,0,0,0,0,0,0,0,1,0,0,0,0,0
f68d1872-26ce-43a4-bb1e-55dafb48ec77,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40e5e7db-01d1-4218-b086-9dd193cf1a57,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4795e183-9c5f-44e8-a49f-ed3965988647,0,0,0,0,0,0,0,0,0,0,2,1,0,0
69cfbea8-fb89-4924-8955-c26b24850015,0,0,0,0,0,0,0,0,0,0,2,1,0,0
e0b96580-eeb4-4834-8a81-254da3faa1a1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
bb6a0fba-4399-4f05-ac15-7901af26e834,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01c8c5f6-f5ba-4be3-8d88-18f0b6108909,0,0,0,0,0,27,0,0,0,0,0,0,0,0
55ea63e5-c77a-4eb5-99a8-4e2e976448c3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ffb5ab16-17d9-4347-a911-af3d27b7189b,0,0,0,0,0,0,1,0,0,0,0,0,0,0
a1789637-8604-403e-bf80-c5734e6596d9,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b8cdf4fb-084a-4e39-b93f-df7fbd894da0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7b32f954-74a6-4d35-b31f-0e1ae3618182,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4848afd4-6f8e-4d69-b6fc-b58701fbad25,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7321cf63-9952-437e-99d4-2ec8eeb5103d,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c89259d8-e0a0-487e-8154-7f2697f72044,0,0,0,0,2,0,0,0,0,0,0,0,0,0
96dc073a-a495-4cc2-b9c9-2352dbc40459,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19a0a1f9-69fa-43c1-86bb-6e86f48ac46f,0,0,0,0,0,1,0,0,0,0,0,0,0,0
138bf570-564b-4170-a69d-37b31ec9cb57,0,1,0,0,0,0,0,0,0,0,1,0,0,0
e23e8fc4-ed56-417b-9152-7825223f6c40,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52fc83e9-6399-444e-8b50-786c195d0296,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41452c37-437d-42a4-a78f-9d1ad98b4d18,0,0,1,0,0,0,0,0,0,0,0,0,0,0
b8d46b94-228b-4808-9199-9ce0f3d14f2a,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cc8abbd6-d517-4df5-b720-58c6175b3adf,0,0,0,0,0,0,0,0,0,0,2,1,0,0
11995220-a3b9-4669-b660-45ddd18c36bd,0,0,0,0,0,1,0,0,0,0,0,0,0,0
de27e24d-bfe5-4e19-b9cb-d04e87a38bbd,0,0,0,0,0,2,0,0,0,0,0,0,0,0
21fc35bd-d4ca-4930-b0da-99fd5c8f1571,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ed06e80c-74d7-4024-baf9-9d70e6940a1c,0,0,0,0,0,1,0,0,0,0,0,0,0,0
a46ba45f-b9b1-45df-bc6d-39f021cbe997,0,0,0,0,0,4,0,0,0,0,0,0,0,0
26f06bcb-d2c6-44ab-a616-0216fa21b4ff,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1e51f176-4edc-4c65-ad3a-573393e78947,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17f1a35b-9414-45e9-a735-59c1ba4df2f3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0ed1c6f0-6d3e-4098-9769-3c6dfcb0fda2,0,0,10,0,0,0,0,0,0,0,0,0,0,0
273c50a3-0292-4af8-a3d5-c5bb17dbe411,0,0,0,0,0,0,0,0,0,5,0,0,0,0
684b6c3b-a1c6-4086-b54d-340b6bfdc0a0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
04ad2587-f2bc-47d7-ba8f-31d23e711792,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fc060f20-52e7-4265-9c2d-32b187fcc6fd,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69d934b9-ade0-482a-a517-a4e34fc91aa7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4519f18b-f78f-4afb-8ed7-12f9cb50b287,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ba47a8d7-35ce-49f0-a7b3-5f7eb9005f3a,0,0,0,0,0,0,0,0,0,0,0,0,0,2
cffd3cb3-ea27-431f-a4f8-f2986d84fb0e,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8a9dd730-ae81-4b8e-aa90-42ee4f786530,0,0,0,0,0,11,0,0,0,0,0,0,0,0
023d2a35-2338-4876-bd3f-157a17279e3a,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4829d097-3ac0-4fa7-9d58-e134059e8069,0,0,0,0,0,0,0,0,0,0,2,1,0,0
a1268f3c-61cd-4ece-997a-7a6c3d4e807d,0,0,0,0,0,0,0,0,0,0,0,0,3,0
4d7fe6de-04bf-4c32-bbc3-1f32cc91a504,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5c4c275a-f67f-4778-924b-1f974b50159c,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9803b436-4805-48d1-886d-0ccd9ecc91d8,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17a2adc6-a164-4e19-80b6-653d0704221a,0,0,0,0,0,1,0,0,0,0,0,0,0,0
545f0bd2-74b8-4a48-b697-7d8d06bae0ad,0,0,0,0,0,2,0,0,0,0,0,0,0,0
dcf3797b-c9d1-423f-808a-45fe8a1e897d,0,0,0,0,0,3,0,0,0,0,0,0,0,0
cd8e0bf6-6c03-4aae-9c6b-7028c9650c35,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51b89500-e905-437d-a719-e43bd97c57c7,0,0,0,0,0,0,0,0,3,0,0,0,0,0
367563ed-f6ee-49d3-97bc-7bc225a7c35e,0,0,0,0,0,0,7,0,0,0,0,0,0,0
795790bb-16b6-46e5-8d96-a95f1167c27b,0,0,0,0,0,0,5,0,0,0,0,0,0,0
bad75f03-66a0-4ae5-8d97-ffb64cf18822,0,0,0,0,0,0,3,0,0,0,0,0,0,0
5b5fb228-5103-4e09-a42d-e1fc68980790,0,0,0,0,0,0,0,0,3,0,0,0,0,0
5f070c93-a66d-4cb0-a186-07a7d7d4f10e,0,0,0,0,0,2,0,0,0,0,0,0,0,0
dfefbe6a-bca6-443f-aba4-e95a7a06e4ca,0,0,0,0,0,0,0,0,0,0,1,0,0,0
d2b48701-d727-41b2-bf36-4fe411dfc49c,0,0,0,0,0,0,0,0,0,0,0,0,2,0
58241822-0ef8-40a8-8ae5-fd0e3c3e5103,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7df7446b-0de7-4649-99ca-536e2da99994,0,0,0,0,0,2,0,0,0,0,0,0,0,0
c9a41561-0cff-4fb5-b59a-609205dba8ba,0,0,0,0,0,1,0,0,0,0,0,0,0,0
991fa7fe-3302-4f86-bd9a-213e563eae5f,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65086e80-b768-4fb6-90ed-d50429bd619d,0,0,0,0,0,3,0,0,0,0,0,0,0,0
cee6d4cc-1f67-4778-b8bd-a1c001525840,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0d8987f4-4469-4148-9924-c90cdcedd31a,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9c1f1cf6-fe49-4d3a-8dd2-a6f4b0150538,0,0,0,0,0,2,0,0,0,0,0,0,0,0
dc8b4e8d-cda9-47e1-a0df-d9f7e6947065,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2a78378b-990d-48dc-819a-919bb5010097,0,0,0,0,0,2,0,0,0,0,0,0,0,0
9607abc7-4c75-45fd-bb56-49c173275aa1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
caccfc31-870c-4507-85b2-2cbf4162e36a,0,0,0,0,0,0,0,0,1,0,0,0,0,0
f157ae09-d3c2-44e5-9d8c-d2162e81a503,0,0,0,0,0,0,0,0,0,0,10,0,0,0
10c33288-0244-4565-b51f-f4fd8a6b401a,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0707ef76-ebef-4082-9a21-df4352d96dd2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
f3f228e8-902d-443c-9ee2-d50e5838d2d7,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c6ae15c3-0c23-4f9e-ae32-d69c981f9c24,0,0,0,0,0,0,0,0,0,1,0,0,0,0
123c4f58-3a12-4f25-a326-652660cc7d71,0,0,0,0,0,0,0,0,0,0,1,0,0,0
293d16ef-a925-412e-b348-72b3e106c931,0,0,0,0,0,0,0,0,0,0,0,0,1,0
f80e9b54-dc6b-459d-b979-79f1e6a5e710,0,0,0,0,0,0,0,0,0,0,4,2,0,0
3bcc97cf-41a8-41d7-8a3a-764eedda382c,0,0,0,0,0,0,0,0,0,0,2,1,0,0
ca7fc8fb-a973-4f7a-98d3-0cb44d2d9bd9,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2f15e1ea-e3e8-4f09-b77b-230b989874b9,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4031c787-3907-4732-8557-99b9e6167fad,0,0,0,0,0,7,0,0,0,0,0,0,0,0
37a852c7-5f3c-429f-8d0f-c5add2a5abc4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
d2a4de70-5bc9-4a7c-a710-c1cbd57e308d,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2ad16dba-11f8-4b90-9b0d-c103c96a5929,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bc5a0cbc-a7c2-4fcb-90e4-fbe977692995,0,0,0,0,0,2,0,0,0,0,0,0,0,0
77272d8c-f839-43ab-95b3-5400f84c7122,2,0,0,0,0,0,0,0,0,0,0,0,0,0
d7f1983a-0458-40da-8fe9-5d6d4179e5e5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46ed34c4-d6b0-4ac9-a051-b37b979fa4be,0,0,0,0,0,0,0,0,0,0,1,0,0,1
9b4148f0-85a8-48f6-bd34-9b70c194d998,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ebef18e2-dce4-4011-8c2f-a376ba2b6a1f,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0d79cb18-55e4-46e5-83b7-208f114920fa,0,0,0,0,0,1,0,0,0,0,0,0,0,0
849816ba-5e5a-47e6-abab-497f034a53b8,0,0,0,0,0,9,0,0,0,0,0,0,0,0
215c9a5b-8118-43f9-97a4-fcfc64f44055,0,0,0,0,0,2,0,0,0,0,0,0,0,0
18b3b127-1027-4606-8095-b53b5640f8db,0,0,0,0,0,1,0,0,0,0,0,0,0,0
bc9b31c7-2b41-4512-93b2-d9eacf871585,0,0,0,0,0,0,1,0,0,0,0,0,0,0
d35676f9-0ecf-4adc-88d0-67137304f697,0,0,0,0,0,0,0,0,0,0,0,0,2,0
affe66fa-963e-48b0-bc8e-e406dac5d91d,0,11,0,0,0,0,0,0,0,0,11,0,0,0
d35bebfc-efcb-4819-b835-a0739779cc39,0,0,0,0,0,0,0,0,1,0,0,0,0,0
b8a8a3b9-aa29-4108-986e-3a9c35368537,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2b9ef0b2-d92b-45c2-851a-5b4c10039a32,0,0,14,0,0,0,0,0,0,0,0,0,0,0
a3fe9ca3-9c3a-4429-8371-be5c2054fa01,0,0,0,0,0,0,0,0,0,0,0,0,2,0
313808b8-c71b-4aad-ac0e-b69a36f0bfb2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
f090469c-5b12-4a69-a6bc-c11455da5a9b,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d502362c-590f-4525-ab71-862baf8f38a0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
bf2815f1-1f92-4416-ac66-f6707740d01e,0,0,0,0,0,2,0,0,0,0,0,0,0,0
4d410b8e-fd8d-46af-b668-13d80dc2f5a3,0,0,0,0,0,0,0,0,0,0,4,2,0,0
8d42c823-7b12-423d-af26-1f411a3246c5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
ceecdcd4-bfa6-42db-9df2-b76276e99601,0,0,0,0,0,0,2,0,0,0,0,0,0,0
908aeecb-f399-4036-bb6f-134748343292,0,0,0,0,0,4,0,0,0,0,0,0,0,0
7e90a179-7015-4ddc-ab2d-dd8c40e0e7d1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ae5ac84e-5333-48a2-8212-8b18c0075899,0,0,0,0,0,0,0,0,0,0,2,0,0,0
c72bd977-172c-405d-bebc-681c04c71469,0,0,0,0,0,8,0,0,0,0,3,0,0,0
8c7d128f-d9fc-4c3a-a291-8422225cbb63,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0b734929-f752-4c06-b1f3-7bfd47c10979,0,0,0,0,0,5,0,0,0,0,0,0,0,0
d3cdc9dd-2a9d-4161-8e82-c6810d806cff,0,0,0,0,0,0,0,0,0,0,2,1,0,0
125f1a37-d9b9-47f0-9cee-d5cd2bcc1d09,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3ffd3b7b-7329-4acc-a02c-7263f839cb71,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46038347-5807-47de-81e4-8b109484891f,0,0,0,0,0,0,0,0,0,0,2,1,0,0
e0639d3d-3e63-4914-a1d1-8af555f71e0d,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83e39e00-231f-4f40-ae62-0ab34e8e1a1c,0,0,0,0,0,0,16,0,0,0,0,0,0,0
0bde0232-4304-4f87-b43c-8dc9dc55b135,0,0,0,0,0,19,0,0,0,0,0,0,0,0
3b0d989b-629c-42e8-b568-6de535f2a5bf,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2ae451df-75df-4741-8125-a87debeb138a,0,0,0,0,0,0,0,0,0,0,1,0,0,0
b881538d-0b90-41cc-8460-5a365ff1f832,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6bd04407-bce5-4888-89d6-00f6b3671d2c,0,0,0,0,0,0,0,0,0,0,2,0,0,0
e78c8768-a185-4f00-8f03-7f94e7fc8639,0,0,0,0,0,3,0,0,0,0,0,0,0,0
5f36480b-ce30-4395-aef0-cc082729aab2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
a9337579-fe58-436d-92c5-471c9ef3778f,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5f76e8f8-6535-4321-949c-507eeda9f809,0,0,0,0,0,0,0,0,0,0,0,0,0,1
077bb398-f6de-421d-a3c9-d58c1d0b2288,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88047478-c124-4b3a-a3bf-e0e2cef7a080,0,0,0,0,0,1,0,0,0,0,0,0,0,0
814e5a32-44b4-4809-912c-c99dc7917721,0,0,0,0,0,7,0,0,0,0,0,0,0,0
13609098-6f85-4c08-989c-a10e1fec9700,1,0,0,0,0,0,0,0,0,0,0,0,0,0
851ec1f9-4102-4762-9451-14fcba817756,0,0,0,0,0,1,0,0,0,0,0,0,0,0
b2306adc-9d4b-421c-8be0-e13e7ae31a06,0,0,0,0,0,0,0,0,0,5,0,0,0,0
a3806c71-f170-4396-9416-320b852b129c,0,0,0,0,0,0,0,0,0,1,0,0,0,0
49a719d4-b317-4031-9431-f68de4e757b5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
f440433a-edd6-422b-b36b-0abedd25c47e,0,0,0,0,0,0,1,0,0,0,0,0,0,0
c5fe3e70-84be-4f41-b487-84d108e1b54a,0,0,0,0,0,0,0,0,0,0,0,0,3,0
68701f0a-9e59-4862-aa16-9465479a44eb,0,0,0,0,0,0,0,0,0,0,0,0,2,0
65ed1613-2fa6-46d1-b63a-b7c6ec3e00a8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97e1640b-e5e4-499b-8c38-61fd615d749e,0,0,0,0,0,12,0,0,0,0,0,0,0,0
c4ac52b9-f873-4428-ac7f-9b40082cb42b,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3ced2f2b-1f27-41db-b1d1-621a1b6477ae,0,0,0,0,0,18,0,0,0,0,0,0,0,0
ee899b64-82fb-4bd2-965a-080de0444228,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44c1c01a-fb10-49c5-a3a4-25bd1fa476a0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25470044-db4e-4029-9f91-a983754a4f5e,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d8863aa3-03cf-4696-a819-919bec0c0681,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c43ce4ef-5395-4869-a967-7ad4478bc985,0,0,0,0,0,0,0,0,2,0,0,0,0,0
251e0e9a-1ee1-4895-a62d-fbeb134bc3c9,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24d85c20-c222-434a-b1fd-a6f8eafb8c15,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ae10e49f-3611-41bb-86d1-c8e345887163,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cdecc881-9657-4f2c-80df-d205600d86f8,0,0,7,0,0,0,0,0,0,0,0,0,0,0
f602fff4-2a9e-4ba6-96e8-ac4878f47c23,0,0,0,0,0,3,0,0,0,0,0,0,0,0
c44eb203-f406-43e0-b04b-834ff3f0b82b,0,0,0,0,0,9,0,0,0,0,0,0,0,0
3cfa81b1-b455-4520-996b-c159c0882873,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6574d3ab-9049-40ea-b6fa-aabe6ca99b04,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c0c3a1ad-0a59-4455-bffa-240c9ab3818d,0,0,0,0,0,0,0,0,0,0,0,0,0,1
d2fc6829-f426-4526-b663-e1662492b04a,0,0,0,0,0,0,7,0,0,0,0,0,0,0
94080a3c-2440-4790-87af-7963bb9649d7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5cbe387a-62f2-4978-a80c-ad259a478a20,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7a3aced1-d355-4557-9386-cea8083169e8,0,0,0,0,0,0,0,0,2,0,0,0,0,0
c865ccb7-ea06-43b2-9b7a-f83d826bfbd9,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9ddc690f-761f-49a5-98d2-e429969853cc,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ba56e5b1-e8cc-4e1d-b3e9-1eff7a9a47f4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303c3634-86ef-4d18-8a41-1d3197572f4b,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7fc2ee6a-3dee-408a-b49b-ee2c538f3452,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1277061a-c2bf-45f0-a502-6a848b284ced,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d46c39ca-67e6-4221-8ed7-5f6270b56272,0,0,0,0,0,1,0,0,0,0,0,0,0,0
df95f82a-ac7a-404b-ab33-eb184d1987a1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27dbf570-904c-4efe-899a-6a5401dc680e,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7d6a648f-9ec3-4f98-ade2-b59e63415533,0,0,0,0,0,2,0,0,0,0,0,0,0,0
e887d807-6449-4702-a546-05c875499b69,0,0,0,0,0,0,0,0,0,0,1,0,0,0
a746f038-081d-48f7-ac14-3a4df05d3d00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5ddc835e-8ca2-47ea-bc1f-7e88b2e1e187,0,0,0,0,0,3,0,0,0,0,0,0,0,0
7092d08d-d4c6-445b-89c7-c17834716407,0,0,0,0,0,1,0,0,0,0,0,0,0,0
212aca87-9584-4ea3-996b-3f9d37c37ad5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8d5919c5-af83-42f8-aada-99f689631e76,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9c14afad-cf78-4d61-8e8c-ce93ffcf0309,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3df447a7-04d6-4beb-8320-c2b2cf94f93f,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5586f96e-9020-4e2a-9ebe-5b92aff5bbab,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9ae4a5ae-9684-4395-aa42-57ffe60f0da9,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fb71d104-0662-476f-a2d7-465f05962354,0,0,0,0,0,1,0,0,0,0,0,0,0,0
187249ec-bebe-469a-8a8c-d75f5d66ee3c,0,0,0,0,0,0,0,0,0,0,6,3,0,0
767a5df4-2abc-43f5-9166-9b298d0fff3f,0,0,0,0,0,0,0,0,0,0,0,0,0,2
b44d0306-0ec8-4af0-9d56-94f982d6d89a,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3426950b-435a-465e-bbcb-e263b661a690,0,0,0,0,1,1,0,0,0,0,0,0,0,0
547ee3f8-65cc-4b10-be4e-0785a5596f86,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71d69cfb-bbac-45fa-81a6-b14a39e73183,0,0,0,0,0,1,0,0,0,0,0,0,0,0
f2875906-b6ad-417e-9200-ac01206a7673,0,0,0,0,0,2,0,0,0,1,0,0,0,0
7b3a9007-f146-4c7a-b7d1-ef2185fa5f24,0,0,1,0,0,0,0,0,0,0,0,0,0,0
faca7df8-4edc-4de3-a064-e7c99114da00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c2564fe5-bb81-41a9-96fc-c09db598fd20,0,0,0,0,0,0,1,0,0,0,0,0,0,0
fe946307-84dc-4bec-ba17-c6d96b19aff7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5dba4197-4616-43b9-a5c1-7ddffdbb19f7,0,0,0,0,0,0,0,0,0,1,0,0,0,0
d024997c-1994-4364-bc93-26cf1ef76fa3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
c4a7e73b-71e0-46df-880a-3c6908ead344,0,0,0,0,0,0,0,0,0,0,1,0,0,0
d93db1f8-8c26-45fb-9669-3268bbb06ad5,0,0,0,0,0,0,0,0,0,0,8,4,0,0
1ca52a1b-3af4-4c4b-ad08-9d034ea5958e,0,0,0,0,0,0,0,0,0,0,2,1,0,0
48b1d262-2f5b-453f-9c61-63a8f2b5a774,0,0,0,0,0,0,0,0,0,0,2,1,0,0
dd7300bc-cdf1-41a0-9a21-9f231fb07574,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9d47bc48-0fe6-447c-82c5-53d3fa60f849,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7126cdf6-c204-4bd1-9892-d7030ff7e6a3,0,0,0,0,0,0,0,0,0,0,2,1,0,0
8d8bbb5d-4c27-4276-8b84-4d9188c33e18,0,0,0,0,0,0,0,0,0,0,4,2,0,0
b91ab4e4-f44f-4a1c-b2b2-99f1bd36c6ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b07de46-fb6b-4d92-b215-2c37d18b6b51,0,0,0,0,0,0,0,0,0,0,22,11,0,0
c6dd31a6-ea58-4fcb-98c4-de6070399b63,0,0,2,0,0,0,0,0,0,0,0,0,0,0
c978f168-8495-4e90-9873-1ea67e47ec5c,0,0,6,0,0,9,0,0,0,0,0,0,0,0
223419e5-6b3c-4d5b-bb2f-205cd411d4c2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
a3e68e07-f20a-425f-a57e-ac40bc8f7e3f,0,0,0,0,0,0,0,0,0,0,3,0,0,0
9f429bf1-cf2b-4b82-a475-77ae99a424f2,0,0,0,0,0,5,0,0,0,0,0,0,0,0
ee75d2e6-bb9e-4da5-8c73-d4a4618a367e,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7c28bb12-c82f-4bc5-b5cb-5382d08d8612,0,0,0,0,0,0,0,0,0,0,1,0,0,0
93c4c5c8-d560-4d1d-89d7-68d534228e43,0,0,0,0,0,0,0,0,0,1,0,0,0,0
144a016d-fc48-4730-9dfd-3e7331964014,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10c93c01-7eb7-4eb7-8ae1-fef9dc694354,0,0,0,0,0,0,0,0,0,0,2,1,0,0
e974b65c-4089-4dd1-87f1-b375fea4d840,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20fa4da7-2f49-45d2-a74c-f1f4113951ae,0,0,0,0,0,0,0,0,0,0,4,2,0,0
98c34f20-0831-4d6e-9060-d35ec475d4d1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2aa28b4e-3a68-494a-b785-dfc8c06a2d8b,0,0,0,0,0,0,0,0,0,0,2,1,0,0
14a15db2-8d0f-48a1-9ae7-238bc818b599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c085afdc-e66d-4486-8944-63b4c6b03895,0,0,0,0,0,0,0,0,0,0,2,1,0,0
fa081741-0efd-43ce-bbdb-ab12a595230e,0,0,0,0,0,0,0,0,0,0,1,0,0,0
aba1b89a-5a2b-4cbf-9f5e-c93b072a3be1,0,0,0,0,0,0,0,0,4,0,4,0,0,0
b4a8b815-5af7-4c59-b550-181c39924a3d,0,0,0,0,0,0,0,0,0,0,1,0,0,0
92abde89-5bdb-4799-a55f-a2b0d5b51d7b,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8cf534e1-e163-4d8a-9d66-13109c615d89,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8b3e2439-aaec-467c-9623-c53794f4c2c1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3c2b2668-8da0-4929-a56a-d6b58127e046,0,0,0,0,0,5,0,0,0,0,0,0,0,0
e568c07e-7ca2-49c9-a121-68287f9e6c93,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17d82a45-caea-49b7-a179-e1a86cc275f9,0,0,0,0,0,2,0,0,0,0,0,0,0,0
